model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
ar,CoPy_R,24,SS_vs_ar,1.1401735111604694e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,25,MSE,0.008792482385685379,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,25,MAE,0.05147335892202819,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,25,SS_vs_persistence,0.413637983213641,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,25,SS_vs_seasonal,0.43113700134777544,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,25,SS_vs_ar,1.1373357811095275e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,26,MSE,0.008775263138424352,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,26,MAE,0.05160681952614471,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,26,SS_vs_persistence,0.4047349631733095,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,26,SS_vs_seasonal,0.42463572290717344,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,26,SS_vs_ar,1.139567329389024e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,27,MSE,0.008782195106787278,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,27,MAE,0.051624093206135424,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,27,SS_vs_persistence,0.4268486753124303,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,27,SS_vs_seasonal,0.42794074763751977,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,27,SS_vs_ar,1.1386680487390777e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,28,MSE,0.008750093144369456,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,28,MAE,0.05148084501485366,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,28,SS_vs_persistence,0.44078372278487243,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,28,SS_vs_seasonal,0.43743248712829863,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,28,SS_vs_ar,1.1428458179807421e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,29,MSE,0.008729893565096618,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,29,MAE,0.051375513297048425,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,29,SS_vs_persistence,0.4504296954929867,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,29,SS_vs_seasonal,0.43957813835075166,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,29,SS_vs_ar,1.1454903692253993e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,30,MSE,0.008774761905815219,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,30,MAE,0.051471247381528536,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,30,SS_vs_persistence,0.43844280708457084,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,30,SS_vs_seasonal,0.43219934901364476,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,30,SS_vs_ar,1.139632832547477e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,all,MSE,0.008586116280003227,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,all,MAE,0.05064435502345569,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,all,SS_vs_persistence,0.40961638197119243,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,all,SS_vs_seasonal,0.4161793070305405,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
ar,CoPy_R,all,SS_vs_ar,1.164671692421848e-10,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,1,MSE,410480.93020901066,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,1,MAE,411.20371810506845,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,1,SS_vs_persistence,0.31627523659833356,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,1,SS_vs_seasonal,0.4991668806455354,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,1,SS_vs_ar,-0.018948072921926906,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,2,MSE,437728.55012392625,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,2,MAE,429.6683404242879,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,2,SS_vs_persistence,0.33084659244480696,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,2,SS_vs_seasonal,0.4691595366999607,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,2,SS_vs_ar,-0.0084929091770507,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,3,MSE,469192.283957753,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,3,MAE,465.9008855660312,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,3,SS_vs_persistence,0.33232683179520417,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,3,SS_vs_seasonal,0.4364973040659067,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,3,SS_vs_ar,-0.01652879234266358,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,4,MSE,489614.1321012617,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,4,MAE,463.36986876299835,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,4,SS_vs_persistence,0.32683796778159135,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,4,SS_vs_seasonal,0.41414851946260467,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,4,SS_vs_ar,-0.019735412717817535,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,5,MSE,491453.78449464525,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,5,MAE,473.2271664745156,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,5,SS_vs_persistence,0.3553416569468575,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,5,SS_vs_seasonal,0.4145876321543642,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,5,SS_vs_ar,0.008181443601767646,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,6,MSE,495613.9983581754,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,6,MAE,477.26830923562574,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,6,SS_vs_persistence,0.33565688211007927,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,6,SS_vs_seasonal,0.40889486502048855,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,6,SS_vs_ar,0.01936795302249228,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,7,MSE,516901.9622602816,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,7,MAE,488.06829328033956,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,7,SS_vs_persistence,0.34704434869850886,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,7,SS_vs_seasonal,0.3839855601654941,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,7,SS_vs_ar,0.013763008236727825,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,8,MSE,518666.4533330201,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,8,MAE,487.7398775117364,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,8,SS_vs_persistence,0.3352028785538401,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,8,SS_vs_seasonal,0.3769127644553001,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,8,SS_vs_ar,0.02473725224233303,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,9,MSE,543673.5377452082,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,9,MAE,512.1398354282722,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,9,SS_vs_persistence,0.31571402492877765,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,9,SS_vs_seasonal,0.34952426761364097,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,9,SS_vs_ar,0.002779878157049942,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,10,MSE,548495.8780358154,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,10,MAE,512.0168896447659,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,10,SS_vs_persistence,0.32148127393496795,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,10,SS_vs_seasonal,0.3342562179659143,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,10,SS_vs_ar,0.017969387089970534,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,11,MSE,558717.0268214378,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,11,MAE,519.6243195580059,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,11,SS_vs_persistence,0.32535647426341474,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,11,SS_vs_seasonal,0.40594767448806013,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,11,SS_vs_ar,0.020132003984777547,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,12,MSE,564033.3492369824,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,12,MAE,515.8112499002558,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,12,SS_vs_persistence,0.33524855771742557,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,12,SS_vs_seasonal,0.3995596871939816,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,12,SS_vs_ar,0.02929588437829822,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,13,MSE,575627.5546063693,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,13,MAE,525.7673484845011,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,13,SS_vs_persistence,0.3291147343916325,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,13,SS_vs_seasonal,0.3872267443809284,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,13,SS_vs_ar,0.01930360101416706,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,14,MSE,572618.7357683294,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,14,MAE,524.0709892154445,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,14,SS_vs_persistence,0.336089897988621,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,14,SS_vs_seasonal,0.3892725038156247,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,14,SS_vs_ar,0.03310428951951416,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,15,MSE,573251.8835857513,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,15,MAE,536.5852263448052,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,15,SS_vs_persistence,0.3237879406936196,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,15,SS_vs_seasonal,0.38877884151933917,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,15,SS_vs_ar,0.04010907167563971,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,16,MSE,597697.7211718044,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,16,MAE,533.4820804131219,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,16,SS_vs_persistence,0.3338017981024004,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,16,SS_vs_seasonal,0.3750851072542123,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,16,SS_vs_ar,0.05052514132303487,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,17,MSE,610730.4964955042,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,17,MAE,548.0493975924704,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,17,SS_vs_persistence,0.32545690328269583,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,17,SS_vs_seasonal,0.3613834957014386,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,17,SS_vs_ar,0.04557178765432701,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,18,MSE,622902.809572568,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,18,MAE,547.848677575702,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,18,SS_vs_persistence,0.3264030419846118,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,18,SS_vs_seasonal,0.3474585341090174,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,18,SS_vs_ar,0.04395217956943831,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,19,MSE,621827.36986864,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,19,MAE,539.9128622141011,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,19,SS_vs_persistence,0.3308823714470357,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,19,SS_vs_seasonal,0.3488472845982311,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,19,SS_vs_ar,0.05834469037311596,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,20,MSE,635681.2288486839,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,20,MAE,553.2518043464396,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,20,SS_vs_persistence,0.3242244500796593,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,20,SS_vs_seasonal,0.32623085523661133,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,20,SS_vs_ar,0.05106209404543394,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,21,MSE,622927.1506279304,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,21,MAE,541.8610194239736,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,21,SS_vs_persistence,0.32330965891809527,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,21,SS_vs_seasonal,0.37662051937364127,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,21,SS_vs_ar,0.07818448585115334,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,22,MSE,635981.878480396,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,22,MAE,546.5552395317544,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,22,SS_vs_persistence,0.3201343409747255,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,22,SS_vs_seasonal,0.3652061802054356,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,22,SS_vs_ar,0.07539690284048173,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,23,MSE,638564.437484452,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,23,MAE,546.4514674326255,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,23,SS_vs_persistence,0.33018703386053416,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,23,SS_vs_seasonal,0.3631719387735952,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,23,SS_vs_ar,0.08535232254884717,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,24,MSE,648203.4846026462,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,24,MAE,550.4335830892521,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,24,SS_vs_persistence,0.32292607217398794,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,24,SS_vs_seasonal,0.35455100056058964,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,24,SS_vs_ar,0.08412618584788811,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,25,MSE,667746.543752769,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,25,MAE,566.9471225646296,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,25,SS_vs_persistence,0.3154149875472275,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,25,SS_vs_seasonal,0.3363680748566642,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,25,SS_vs_ar,0.06797708303904881,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,26,MSE,669308.1515660937,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,26,MAE,561.3928363432316,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,26,SS_vs_persistence,0.32441051448362535,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,26,SS_vs_seasonal,0.3377700265898056,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,26,SS_vs_ar,0.0765688803265191,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,27,MSE,676423.2858401634,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,27,MAE,565.1884350858586,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,27,SS_vs_persistence,0.3295857513822378,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,27,SS_vs_seasonal,0.33152354145317464,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,27,SS_vs_ar,0.07756337841613437,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,28,MSE,673082.7572946132,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,28,MAE,567.2523536719214,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,28,SS_vs_persistence,0.33198591874713024,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,28,SS_vs_seasonal,0.3345010344933066,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,28,SS_vs_ar,0.0872251215170049,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,29,MSE,682094.6085959655,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,29,MAE,574.7834555762302,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,29,SS_vs_persistence,0.3278474537833961,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,29,SS_vs_seasonal,0.3267998599818728,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,29,SS_vs_ar,0.08199240714332534,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,30,MSE,687529.0958687911,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,30,MAE,565.0064272817411,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,30,SS_vs_persistence,0.31062111774741497,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,30,SS_vs_seasonal,0.31264894530816956,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,30,SS_vs_ar,0.07601781315923273,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,all,MSE,581892.36935696,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,all,MAE,521.6959693359836,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,all,SS_vs_persistence,0.3278446712930948,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,all,SS_vs_seasonal,0.37305199628543106,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,F_R,all,SS_vs_ar,0.04537623932551771,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,1,MSE,0.010005971149130702,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,1,MAE,0.03470044153828206,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,1,SS_vs_persistence,0.4676265847075204,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,1,SS_vs_seasonal,0.49087102881339706,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,1,SS_vs_ar,0.10259109918220166,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,2,MSE,0.010334360397719221,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,2,MAE,0.036230554929068584,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,2,SS_vs_persistence,0.5195074476498196,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,2,SS_vs_seasonal,0.4935177320473463,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,2,SS_vs_ar,0.08632327354859637,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,3,MSE,0.01043283589366638,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,3,MAE,0.03722005399959853,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,3,SS_vs_persistence,0.5029566515500792,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,3,SS_vs_seasonal,0.48954321437613924,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,3,SS_vs_ar,0.06929351718469545,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,4,MSE,0.010463488024770201,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,4,MAE,0.03817719386616269,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,4,SS_vs_persistence,0.49265883133271615,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,4,SS_vs_seasonal,0.4811893016608596,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,4,SS_vs_ar,0.05729092274954051,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,5,MSE,0.011144022086492084,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,5,MAE,0.03877878282891618,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,5,SS_vs_persistence,0.48350021810260246,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,5,SS_vs_seasonal,0.4699987218871683,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,5,SS_vs_ar,-0.015053180969249791,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,6,MSE,0.01047419852518096,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,6,MAE,0.03961904084541326,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,6,SS_vs_persistence,0.5197093579744804,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,6,SS_vs_seasonal,0.5024680321493757,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,6,SS_vs_ar,0.03821961135995633,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,7,MSE,0.010481287681525866,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,7,MAE,0.03963436864491044,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,7,SS_vs_persistence,0.4770116240753075,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,7,SS_vs_seasonal,0.4824104012751955,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,7,SS_vs_ar,0.02795445507028027,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,8,MSE,0.010967800136015945,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,8,MAE,0.04065612691956759,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
map_aggregate,CoPx_R,8,SS_vs_persistence,0.4766863512908823,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
